datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
2012-09-28,BA,57.967735290527344,58.09266702811289,58.342530503283996,57.617931508721504,4057500,-0.009188895372923398,40.449396996577015,-83.27340839956639,21.220719936071006,0.5664231120741651
2012-10-01,BA,58.30921936035156,58.184287613315746,58.858910151299504,58.13431745621846,4012100,-0.008759800410689638,43.798173388420516,-12.787302750779794,21.024460240961893,0.6132143910407084
2012-10-02,BA,57.90943908691406,58.392505120215375,58.55075242353988,57.634590514074425,3077900,-0.008869890265014963,40.898538166275834,-80.02702544147454,21.372994823579887,0.5565810349896657
2012-10-03,BA,58.184288024902344,58.2176035813004,58.300889295149226,57.76785310136556,3106400,-0.008481210154630723,43.660136695850035,-61.77837355975962,21.696634078868026,0.5936238986970657
2012-10-04,BA,58.25090789794922,58.500764991284754,58.617366239032954,58.06767555026164,2818300,-0.007989460191628424,44.339039244549625,30.69861739025422,21.432887349269507,0.6020314838883236
2012-10-05,BA,59.04214859008789,58.51744282385985,59.34198227201628,58.475796785811305,3741600,-0.006432798353436479,51.772275230153284,225.4664114486847,20.058649708182827,0.7179758576891864
2012-10-08,BA,58.775630950927734,58.900562711807154,59.29201259722579,58.75897634814736,2838800,-0.005503535517639519,49.380161860821495,177.76040461012013,18.782571898602338,0.6761981058999241
2012-10-09,BA,58.83393096923828,58.883901131343706,59.30866657211952,58.60072840702199,4116600,-0.004633308828872986,49.92520528146985,137.6679843341522,17.82693881416915,0.6837963022471951
2012-10-10,BA,58.584083557128906,58.967209419583895,59.38364449640498,58.49247368617966,3642600,-0.004238904880195053,47.56168968708763,94.96212841396886,17.099087394188633,0.6455202493428067
2012-10-11,BA,58.99217224121094,59.05047287578881,59.59183954217913,58.96718716271936,3183200,-0.003326085199364463,51.5926995174833,135.3458854456191,16.064812231948967,0.7055337000311847
2012-10-12,BA,59.84169006347656,59.200383154042264,60.16650875653043,59.133752049238424,4345600,-0.0014197504632873226,58.70856555960492,174.44590997940242,15.62235458030141,0.8402746100200108
2012-10-15,BA,60.174842834472656,59.84169364480743,60.199827911696396,59.7001073043447,3858000,0.0005370432179431218,61.12221415717147,173.85042741343048,15.260055978729394,0.8952491315158673
2012-10-16,BA,61.19927978515625,60.599612472439574,61.390836293539635,60.38306453078239,4799300,0.0034381127943977226,67.4273403235863,223.83840891616038,16.361270237904172,1.0788048156723795
2012-10-17,BA,61.324222564697266,61.415838783128386,61.549101047862564,60.49135247299221,6061500,0.00582565646696904,68.10670392474734,170.9514522859134,17.538293552941283,1.1002928876043754
2012-10-18,BA,61.84892654418945,61.23259818339789,61.84892654418945,60.99939560549565,3414200,0.008316520286064553,70.85579509330316,155.73371560563916,18.91828575878078,1.2004710948185144
2012-10-19,BA,61.64070510864258,61.65735971130223,61.82393750936513,61.29089490985712,5407000,0.009882179754809501,68.33840601053816,124.7262645005313,20.199707092774602,1.1566135907601247
2012-10-22,BA,61.382511138916016,61.46580321513304,61.75730641901281,61.0077222131125,4419800,0.010645498475947453,65.24302305676486,94.17918067020837,20.788306970803266,1.1040839283543573
2012-10-23,BA,60.64957809448242,60.79116443431457,60.99105775979879,60.47467620040292,4544900,0.010149945082240465,57.30768716907984,44.28268798262773,20.317727918517637,0.9659759016664988
2012-10-24,BA,60.557960510253906,62.42358702497321,62.46523305539364,60.17484117669588,8346600,0.009524475115034315,56.384499102297184,57.481627431479936,21.402069928705995,0.9477309534135796
2012-10-25,BA,59.58351516723633,60.8411505325599,60.87445973776519,58.84226144270026,8191500,0.007638187684102251,47.60118529605289,-36.00646156185119,20.52533208565667,0.7810117288775906
2012-10-26,BA,59.22538375854492,59.2670297985398,59.61683365904,58.75897861121132,4389000,0.0055977488671213535,44.836774112335064,-79.3977607699463,19.610434602677774,0.7230304208633521
2012-10-31,BA,58.667354583740234,59.425262847095105,59.50854856168569,58.52576187921426,3778700,0.003191050126693132,40.855395568511476,-101.09142369849442,18.472141205834237,0.6379272114678131
2012-11-01,BA,58.958839416503906,58.792261684861835,59.60014620902638,58.6673363289937,3992800,0.001653583206607627,43.66916829635267,-91.5000074124457,17.52266328433063,0.6800012400215002
2012-11-02,BA,58.342533111572266,59.133756894500024,59.43359053639299,58.26757152395282,4400400,-0.0003966417466766156,39.40095632066499,-113.59681239026673,16.41507989365793,0.5893986340776951
2012-11-05,BA,58.64236831665039,58.192617841822276,58.8006092648786,58.17595688666609,3833000,-0.0016010551722331068,42.35297211904029,-108.0063348627096,15.502822699110112,0.6311641533213029
2012-11-06,BA,59.9832878112793,58.69234327004912,60.33309800092821,58.69234327004912,4923700,-0.0007283610802214598,53.30772745926895,-31.435803573525654,15.839786656911949,0.8393079592800033
2012-11-07,BA,58.75142288208008,59.237458148832644,59.30449242538286,58.07265368105161,6675400,-0.0016888935241276904,44.87161219653943,-80.81362388575127,15.370134084873357,0.6446535364476005
2012-11-08,BA,59.480506896972656,58.76821059503551,59.7654203030647,58.73469024255053,7363500,-0.0014440274118829191,49.92277915337431,-36.40875433601918,15.374942684665553,0.7547648786103999
2012-11-09,BA,61.38273620605469,59.296143959974074,61.42463824203486,59.16206255951998,10269800,0.0013119291454976815,60.17545506105415,62.38480135786443,16.63994740719108,1.084956367820158
2012-11-12,BA,61.75144958496094,61.5168135430182,62.16206265836071,61.4078708140072,6497600,0.003936426861318699,61.80769352638461,140.55276488923823,18.24865778243015,1.1538530999404724
2012-11-13,BA,61.47492980957031,61.19000996428774,62.220740190622536,61.03917155051568,7293400,0.005569911168573944,59.827288196110224,123.11015523991222,19.279060612228825,1.0978586534633636
2012-11-14,BA,59.740264892578125,61.45813932079798,61.71792038140475,59.59780822946095,6063100,0.0044839752614644224,49.1813069294675,39.796213861101904,18.681045067040834,0.7892670305647534
2012-11-15,BA,59.53077697753906,59.68161534867099,60.32686447368642,59.31289790960346,3928100,0.003303662954175896,48.06886259559831,1.045284089661382,17.858406394601417,0.7542881681786059
2012-11-16,BA,59.30449676513672,59.65645711119425,59.68159576590894,58.90226550300045,4856300,0.0020396103984425835,46.836509856551736,-31.230691032157377,16.71354085212487,0.7175563242347942
2012-11-19,BA,60.30173110961914,59.90787497297908,60.40229216366127,59.56430256003674,3475700,0.0023524279431309902,52.60354243668303,28.310173591367484,16.253392610323314,0.8787045598955461
2012-11-20,BA,60.787750244140625,60.22629889531439,61.005629272547665,60.15925821067352,3161000,0.0032155966645854234,55.15669828668956,62.03099077866278,16.28721170687256,0.9621349241669207
2012-11-21,BA,61.298927307128906,60.78775324983219,61.89389902769436,60.66205355825315,3119800,0.0045300584341795656,57.735454679537355,94.63046940262505,16.927628981048166,1.0538958913470233
2012-11-23,BA,61.79336166381836,61.46654617654731,61.801743351361154,61.248667053915156,1579200,0.006156154025791104,60.12406643861859,102.67680534163607,17.522302164211222,1.146364363325782
2012-11-26,BA,62.23748016357422,61.508433357384305,62.26262522012629,61.3408316138012,3709100,0.007936289687780797,62.19105841744322,111.2182769718496,18.384357622557054,1.2322885259060345
2012-11-27,BA,62.42182159423828,62.111769642860104,62.46372361686556,61.676011623600104,5353500,0.0094721446834124,63.0472741057911,110.80146740905774,19.31834863377914,1.2671635221661288
2012-11-28,BA,62.08664321899414,62.011227227661806,62.21234293123432,61.29893738277141,4245900,0.010121402294649773,60.37026726637862,75.55145516835765,19.70786804650989,1.196474265132641
2012-11-29,BA,62.11178207397461,62.31289775746478,62.73189249419149,61.87713965099171,2998900,0.010542894711970608,60.50571495781871,93.00055652455063,20.446764112804555,1.1988983170351122
2012-11-30,BA,62.2458381652832,62.31287883720827,62.564278160252044,61.89388422770221,3863400,0.01092330293247492,61.26598645199408,81.59403455598608,21.132881888649603,1.223204247081602
2012-12-03,BA,62.027976989746094,62.354798760891136,62.42183305871495,61.65088429024735,3721600,0.010810702552880348,59.269156105402296,63.231505333582625,21.42924849150554,1.1770047472620673
2012-12-04,BA,62.053104400634766,61.91902305640556,62.60617396220431,61.78494810552672,3827700,0.01062998165961128,59.43338255967094,66.71282601202738,21.859724254998223,1.179456447833936
2012-12-05,BA,61.90229034423828,61.960949356989126,62.38831942416549,61.32407550901358,3818800,0.01017055647592152,57.923804584324635,40.25621214887887,21.598095634689926,1.1472708963785032
2012-12-06,BA,61.994441986083984,61.843603678834135,62.002817274622835,61.11455079490157,3895400,0.009813160906422815,58.61549037768263,18.9485954043873,21.065191771918222,1.1629078532753379
2012-12-07,BA,62.54753112792969,62.086634379784094,62.56429449696336,61.68440302990433,3718000,0.01013467484752239,62.59044084530768,77.09153961065303,21.12341988896569,1.2716592895560574
2012-12-10,BA,63.2933464050293,62.530779278633275,63.335248437696656,62.371559226520375,5323800,0.011227884189937495,67.16964783524841,191.68961496767105,21.8340155871384,1.4266670395592038
2012-12-11,BA,63.536373138427734,63.36877777069879,63.72911356533414,63.268216714049345,5960300,0.01226017411217465,68.52179840274341,243.71793313933472,22.793186125816987,1.476633720922963
2012-12-12,BA,63.24305725097656,63.553109218650995,63.720710924618196,63.06708025472453,5191300,0.012546199960276545,65.04005596637987,164.66411576056225,23.37125306970516,1.4088748135862097
2012-12-13,BA,62.27936553955078,63.20115250596685,63.259811502192846,62.09500686759735,4977600,0.01139207819462469,55.12870415464521,30.31732660421766,22.56062503202562,1.2050370446755556
2012-12-14,BA,62.027976989746094,62.28775806971512,62.564296125802045,61.902283685481315,4209300,0.010036519514143534,52.86553672731273,-31.84751413413193,21.56902626451371,1.1527303168410654
2012-12-17,BA,62.555938720703125,62.17883948148985,62.56432040869133,61.61738786001873,5537800,0.009536242199387437,56.87013227982351,-19.756240993872805,20.29606656457112,1.2558099346117666
2012-12-18,BA,63.284942626953125,62.26260115630764,63.43578094120416,62.12851981326214,5767500,0.009966556992690443,61.70786401467788,75.3338983581502,20.007955253104235,1.406146870727642
2012-12-19,BA,63.276580810546875,63.36037847111691,63.8464138531155,63.100603805344285,6075200,0.010175983831972117,61.622483590243384,114.54424725417134,20.110635142563904,1.4010495886360481
2012-12-20,BA,63.85479736328125,63.47770464550047,63.88831771049438,63.27658895557422,4599300,0.010956533806640032,65.20740166004106,118.76306467130144,20.24388975741238,1.5250588233968818
2012-12-21,BA,63.82965850830078,62.91625302457553,63.87156054052868,62.497258275706514,6831500,0.011405605709687327,64.9234505191897,74.83861235677243,19.3291856121324,1.5156769822934282
2012-12-24,BA,63.66205596923828,63.59501528259344,64.15646664820247,63.29333858604344,1931900,0.011411078175856152,62.95512203506639,94.56292169835368,18.776156234286173,1.474692445389725
2012-12-26,BA,63.703948974609375,63.662053342199016,63.938591368183694,63.47769465820923,2710300,0.01133576453271667,63.25499677263538,86.41532590331744,18.262628954857533,1.4804160983418309
2012-12-27,BA,63.54475402832031,63.695592414727074,63.938610170235364,62.85760279987918,4041400,0.010944490549606363,61.226729347380214,47.78663671518278,16.975673447974078,1.441866695757928
2012-12-28,BA,62.58944320678711,63.025194971348334,63.4693284217722,62.480500470632016,2970400,0.009305810276531146,50.71715021678739,-44.290902123524724,16.192491467430816,1.2375755887150104
2012-12-31,BA,63.15087890625,62.522386884008945,63.192780931739996,62.011212861118096,4939000,0.008626128949242208,55.546515773952954,-49.30561167096422,15.98343784295914,1.350990854416218
2013-01-02,BA,64.5838394165039,64.14808776442264,64.80171843922024,64.06428371413462,5036400,0.009803461217568055,64.97926699737454,166.27648669401688,15.688510631571218,1.6674669117307406
2013-01-03,BA,64.9190444946289,64.51680674071991,65.34642090940369,63.99725736722136,3987000,0.011027857716945528,66.75632907604572,161.28444876072214,15.885662266724951,1.742698280180524
2013-01-04,BA,65.10340881347656,65.18720648804016,65.37994050020113,64.89391143039121,3431700,0.012083662959212378,67.72633984627677,167.93438193724938,16.097468525908823,1.782546252278165
2013-01-07,BA,63.796142578125,64.97771092055088,65.10341063258493,63.13413006187512,7172600,0.011132515476736342,55.385713775768366,44.70448081448163,15.45260327257331,1.4752097742376975
2013-01-08,BA,62.12016296386719,63.05033187469703,63.52798566187834,61.265416436988545,20268100,0.00816014670687707,44.252782221663225,-146.94371154235358,16.17885402154281,1.1255692772142338
2013-01-09,BA,64.32405853271484,62.78215494232641,64.36595416045019,62.77377965278981,10915800,0.00850375941166,56.605298848570854,17.458794055042112,16.064306236206875,1.587553857016711
2013-01-10,BA,64.60061645507812,64.466541441007,64.62576151398527,63.82129224949832,5026600,0.009019592815135816,57.86693768950517,69.21232116374797,15.724536238804632,1.6474306084137542
2013-01-11,BA,62.98330307006836,63.444193526242195,63.77100896741483,62.51402453418056,9808500,0.007294899318573942,48.91123377066007,-65.86293104892417,16.25703045703204,1.2884724437285928
2013-01-14,BA,64.1480941772461,63.04194837238873,64.18160812868997,62.76541032283638,6221100,0.007319895737499003,54.38645421319947,-2.7681069735063155,16.37037810458942,1.536513439596274
2013-01-15,BA,64.47491455078125,63.863179399149026,64.50843489817846,63.83804073693925,3900600,0.007663516718939451,55.81724056871687,53.21289490943793,16.174279191024244,1.6070762512641201
2013-01-16,BA,62.296138763427734,61.88552568273255,62.54753818046309,61.642507951159104,18212000,0.005117839024589166,45.55764340381346,-131.64329840269738,17.2613986335892,1.1417332529332296
2013-01-17,BA,63.06709289550781,60.988876078428994,63.37714492532719,60.905078405325185,21849200,0.004029976662187791,49.121321383281256,-90.24007477061616,17.54588988731358,1.293546355677677
2013-01-18,BA,62.88274002075195,62.983301073830674,62.983301073830674,62.254247824054694,10829000,0.002899624670311688,48.30703351669553,-68.04391329184588,17.810060337200508,1.2530096957604673
2013-01-22,BA,62.14529037475586,62.111770035112556,62.237463317086124,61.81846866157138,9161900,0.00105088820520671,45.08723520791453,-106.90594755230964,18.308188420506692,1.1052617928112431
2013-01-23,BA,62.25422286987305,62.00282353462456,62.50561581177086,61.55030856718769,7784900,-0.0002752429546397139,45.66336561501571,-88.5597242070116,18.926124325892157,1.123885794603609
2013-01-24,BA,63.117366790771484,62.35479969560783,63.301725497593026,62.35479969560783,7292200,-0.00022092194248576446,50.12827193947674,-23.181673206781074,18.732337654393557,1.2934760619853043
2013-01-25,BA,62.87434005737305,63.09221907903056,63.20115539318363,62.673224403032236,6163200,-0.0004831769959030451,48.90964809471018,-14.04257106769558,18.552392888002,1.2410870197541026
